Id,Sales
10799,2807.245
10800,9817.803
10801,3034.045
10802,8710.30766666667
10803,5396.312
10804,4626.12833333333
10805,7813.49133333333
10806,4538.69366666667
10807,4816.66033333333
10808,9194.34666666666
10809,2734.13433333333
10810,6848.33466666667
10811,9907.57
10812,7037.39266666667
10813,2688.36566666667
10814,5101.82966666667
10815,3727.72166666667
10816,2324.49616666667
10817,5046.51466666667
10818,6446.28391666667
10819,5753.31066666667
10820,4713.163
10821,5382.719
10822,4722.768
10823,9025.61733333333
10824,5352.24733333333
10825,5925.762
10826,4492.29866666667
10827,5967.28966666667
10828,5953.086
10829,6173.942
10830,7408.32433333333
10831,8274.57433333333
10832,7797.74166666667
10833,6318.777
10834,5241.90666666667
10835,3084.82466666667
10836,5794.59566666667
10837,8271.78233333333
10838,6866.13333333333
10839,6624.92366666667
10840,14184.1423333333
10841,3125.095
10842,4844.91
10843,4278.614
10844,7852.544
10845,9657.25533333334
10846,7647.02395238095
10847,7210.79133333333
10848,7321.08533333333
10849,8599.726
10850,6360.74466666667
10851,5172.26066666667
10852,2286.00166666667
10853,4976.79633333333
10854,3563.46
10855,3225.25133333333
10856,7077.24366666667
10857,17538.3006666667
10858,5791.64433333333
10859,3597.38966666667
10860,4412.48866666667
10861,4181.84633333333
10862,5633.996
10863,2267.41366666667
10864,6554.928
10865,6808.13533333333
10866,4137.64266666667
10867,10405.9706666667
10868,11411.789
10869,3428.29033333333
10870,5565.22233333333
10871,3791.31533333333
10872,4186.90666666667
10873,4080.97066666667
10874,8443.61533333334
10875,3781.608
10876,4447.80433333333
10877,4873.97933333333
10878,5390.817
10879,5139.97833333333
10880,7281.68333333333
10881,3365.38933333333
10882,7667.19533333333
10883,6704.43666666667
10884,4705.70533333333
10885,4226.00666666667
10886,4121.159
10887,4968.08616666667
10888,4826.93214285714
10889,9158.96866666667
10890,4382.32233333333
10891,3824.15266666667
10892,6392.94066666667
10893,5153.41466666667
10894,5702.64566666667
10895,4861.97466666667
10896,5735.67066666667
10897,10164.485
10898,6556.409
10899,5688.29366666667
10900,3723.16333333333
10901,4778.22033333333
10902,6693.47066666667
10903,3950.97433333334
10904,4947.18966666667
10905,4833.97333333333
10906,11839.689
10907,7511.215
10908,4689.89733333333
10909,5366.239
10910,5030.82042857143
10911,6806.92933333333
10912,5542.86233333333
10913,9461.84033333333
10914,6987.92466666667
10915,5165.28033333333
10916,4209.16833333333
10917,2257.314
10918,4275.687
10919,20067.0473333333
10920,2041.637
10921,4878
10922,6527.35833333333
10923,6954.34066666667
10924,6566.31833333333
10925,8066.23333333334
10926,5568.51533333333
10927,6096.944
10928,2995.56066666667
10929,7944.75966666667
10930,4137.252
10931,6513.773
10932,9427.41333333334
10933,4599.26666666667
10934,7982.12333333333
10935,6294.29916666667
10936,3238.88966666667
10937,5768.01766666667
10938,6561.41033333333
10939,2823.604
10940,8551.443
10941,6466.434
10942,4536.63466666667
10943,9777.54966666667
10944,7495.93966666667
10945,6540.00833333333
10946,4925.43566666667
10947,3768.45866666667
10948,6066.78266666667
10949,3477.01633333333
10950,6752.55833333333
10951,2455.89466666667
10952,5843.43638095238
10953,3053.176
10954,6107.61766666667
10955,5708.282
10956,4976.91066666667
10957,5753.741
10958,8786.66733333333
10959,5737.165
10960,7103.31466666667
10961,5745.37133333333
10962,6001.30833333333
10963,8816.5455
10964,6701.15733333333
10965,4182.50066666667
10966,5456.391
10967,5297.3415
10968,4321.048
10969,11167.4036666667
10970,6069.59622222222
10971,5802.93233333333
10972,8737.84766666667
10973,6158.541
10974,2149.42333333333
10975,12642.541
10976,7950.1740952381
10977,6217.12333333333
10978,7533.71066666667
10979,6744.629
10980,8373.453
10981,5061.20033333333
10982,4370.55866666667
10983,3625.24166666667
10984,6164.53033333333
10985,8139.99633333333
10986,2823.85842857143
10987,7794.25433333333
10988,6705.38966666667
10989,4785.45566666667
10990,6738.13233333333
10991,4922.73033333333
10992,7107.277
10993,3035.39866666667
10994,4934.2971038961
10995,4920.05766666667
10996,4032.08266666667
10997,6218.725
10998,7599.33033333333
10999,8251.24666666667
11000,6097.949
11001,4260.943
11002,6120.42133333333
11003,6686.698
11004,7781.37161904762
11005,3569.08933333333
11006,2752.162
11007,8904.48266666666
11008,6442.142
11009,3905.00066666667
11010,7442.92
11011,6161.68033333333
11012,6387.60066666667
11013,4825.73228571429
11014,1917.919
11015,6102.074
11016,6165.84976190476
11017,5255.46833333333
11018,8582.169
11019,6323.36766666667
11020,3683.75366666667
11021,5739.42766666667
11022,3099.785
11023,1212.00333333333
11024,5956.79033333333
11025,10136.3086666667
11026,5588.676
11027,4506.193
11028,3161.65633333333
11029,5088.28633333333
11030,7852.51633333333
11031,6067.266
11032,8830.09166666667
11033,4130.64166666667
11034,4444.29466666667
11035,3529.737
11036,6152.73566666667
11037,3409.9970952381
11038,2602.983
11039,4546.47766666667
11040,3910.407
11041,7318.82733333333
11042,4356.641
11043,5238.81142857143
11044,5173.29
11045,6937.76233333333
11046,4596.69838095238
11047,4124.48633333333
11048,9398.53966666667
11049,6634.56633333333
11050,6463.575
11051,2034.50966666667
11052,5191.28766666667
11053,5085.73533333333
11054,4230.67766666667
11055,8301.00833333333
11056,9666.67166666667
11057,6341.10866666667
11058,6183.50333333333
11059,6339.89933333333
11060,7670.26466666667
11061,11049.68
11062,3299.81066666667
11063,3988.31333333333
11064,5201.28966666667
11065,5475.835
11066,5652.81966666667
11067,8242.06866666667
11068,6671.62
11069,6395.506
11070,2747.09166666667
11071,6184.16766666667
11072,6912.73366666667
11073,3393.86666666667
11074,6287.43
11075,3152.061
11076,7054.002
11077,5798.525
11078,5377.98866666667
11079,6417.25233333333
11080,4191.35
11081,5044.203
11082,6499.53966666667
11083,5001.066
11084,8120.95433333333
11085,5537.83766666667
11086,7860.76233333333
11087,5064.89266666667
11088,4063.88366666667
11089,8349.074
11090,2849.48290476191
11091,9213.341
11092,5579.40466666667
11093,5119.37277777778
11094,7116.869
11095,4779.04633333333
11096,4561.424
11097,6842.11733333333
11098,3021.42133333333
11099,2915.305
11100,6042.91166666667
11101,6242.42466666667
11102,10917.4616666667
11103,5999.362
11104,5713.33833333333
11105,3895.98966666667
11106,6027.658
11107,3227.56533333333
11108,10241.053
11109,6854.838
11110,13570.4913333333
11111,5813.00633333333
11112,5373.112
11113,8128.552
11114,7545.49566666667
11115,3031.40433333333
11116,8101.33533333333
11117,6760.95933333333
11118,5754.1619047619
11119,5808.35433333333
11120,4850.50833333333
11121,3308.98804761905
11122,5383.18066666667
11123,3795.92633333333
11124,3006.112
11125,7692.043
11126,6097.40466666667
11127,22054.5253333333
11128,7372.94066666667
11129,5132.057
11130,8238.11133333333
11131,10094.9176666667
11132,6836.21666666667
11133,8640.8667948718
11134,6416.575
11135,8354.31766666667
11136,8560.41933333333
11137,6980.67266666667
11138,6753.46133333334
11139,8333.575
11140,8996.89
11141,8231.71566666667
11142,9373.35166666667
11143,7211.30066666667
11144,6328.861
11145,6886.03133333333
11146,11978.804
11147,11649.139
11148,10900.4783333333
11149,8981.74733333333
11150,4966.33033333333
11151,8190.17012820513
11152,5761.849
11153,9214.11266666667
11154,12712.0403333333
11155,10513.5682380952
11156,6978.329
11157,6199.20966666667
11158,4853.47266666667
11159,7185.99933333333
11160,11699.7206666667
11161,7875.871
11162,6492.19366666667
11163,7081.99
11164,8263.12366666667
11165,4455.16233333333
11166,8941.4627948718
11167,5650.304
11168,8544.255
11169,8447.97366666666
11170,7476.85346153846
11171,9286.00033333334
11172,7874.99166666666
11173,6022.364
11174,7336.06433333333
11175,8635.979
11176,13182.154
11177,7480.06066666667
11178,9482.70833333333
11179,8461.91833333333
11180,10484.837
11181,8254.60266666667
11182,10871.574
11183,5991.00833333333
11184,6114.99246153846
11185,6517.836
11186,8242.65346153846
11187,9995.47933333333
11188,9392.98566666667
11189,6320.65766666667
11190,8903.22033333333
11191,8990.15933333333
11192,10463.136
11193,5224.163
11194,12632.0091282051
11195,5834.79533333333
11196,7759.933
11197,9018.946
11198,6100.12
11199,7677.22566666667
11200,7485.163
11201,9078.727
11202,6709.698
11203,7302.26333333333
11204,9017.24166666667
11205,8508.18366666667
11206,8536.871
11207,6081.33766666666
11208,8105.693
11209,11765.1724615385
11210,8306.84046153846
11211,6383.33933333333
11212,8861.79666666667
11213,6877.12833333333
11214,8560.10179487179
11215,9465.251
11216,5355.064
11217,9289.21679487179
11218,7541.31966666667
11219,8463.35466666667
11220,7560.372
11221,6174.239
11222,7360.47
11223,6798.46966666667
11224,9264.968
11225,9757.81333333333
11226,6479.03633333333
11227,5746.547
11228,8460.83833333333
11229,7169.925
11230,7416.07133333333
11231,10278.7873333333
11232,7849.98433333333
11233,8466.73433333333
11234,7019.79733333333
11235,5662.16133333333
11236,7660.90766666666
11237,9200.63733333333
11238,8854.07
11239,9948.71933333333
11240,9238.45733333333
11241,7094.67166666667
11242,9901.23466666667
11243,7152.50633333333
11244,8168.467
11245,9827.48533333333
11246,8232.156
11247,10567.6954615385
11248,9576.78366666666
11249,9173.63833333333
11250,8295.31412820513
11251,8604.741
11252,9966.83433333333
11253,8058.53666666667
11254,5111.70333333333
11255,6176.38566666667
11256,8768.818
11257,7815.26033333333
11258,6151.174
11259,8750.976
11260,7650.221
11261,6810.51966666666
11262,7033.648
11263,6377.72266666667
11264,8057.93266666667
11265,8330.09066666667
11266,7391.34033333333
11267,6808.125
11268,6547.19966666667
11269,8234.697
11270,5129.89133333333
11271,8469.59933333333
11272,7300.30766666667
11273,9597.521
11274,8897.83333333334
11275,8379.01133333333
11276,13813.1913333333
11277,5666.341
11278,6515.381
11279,12139.128
11280,8447.60633333333
11281,9888.42366666667
11282,9004.485
11283,6376.38766666667
11284,8275.25233333333
11285,6835.05366666667
11286,8899.68466666667
11287,10946.0971666667
11288,6990.19666666667
11289,4771.81966666667
11290,7251.80379487179
11291,9887.84533333333
11292,10379.4333333333
11293,8676.08766666667
11294,8390.88866666667
11295,6117.69133333333
11296,6369.08833333333
11297,4117.30383333333
11298,6055.482
11299,8518.26346153846
11300,8192.56266666666
11301,7631.57
11302,7454.54733333333
11303,9560.65366666666
11304,11228.07
11305,9410.3827948718
11306,7202.09633333333
11307,9622.467
11308,12107.1326666667
11309,7261.01466666666
11310,8484.14566666667
11311,7151.45466666667
11312,7953.48133333333
11313,5475.054
11314,8265.12833333334
11315,6756.25233333333
11316,9502.29233333333
11317,8586.32166666667
11318,10067.2966666667
11319,8959.94
11320,8369.82446153846
11321,9953.979
11322,19985.81
11323,12037.508
11324,7153.077
11325,3982.69966666667
11326,7497.11733333333
11327,9689.509
11328,6775.14
11329,13437.7973333333
11330,21997.1173333333
11331,5442.00266666667
11332,6077.705
11333,9024.69866666667
11334,6133.39233333333
11335,10101.912
11336,7891.21633333333
11337,8560.89233333333
11338,5845.74766666667
11339,8772.53433333333
11340,8781.594
11341,8467.93166666667
11342,11934.403
11343,7642.55266666667
11344,8583.90879487179
11345,8439.03833333333
11346,6793.31766666667
11347,6541.61133333333
11348,9385.89666666667
11349,7305.90133333333
11350,7354.493
11351,8101.93633333333
11352,6674.59166666667
11353,6785.14066666667
11354,8676.52933333333
11355,8065.75
11356,10025.2896666667
11357,8625.1247948718
11358,8956.52066666667
11359,7151.59966666667
11360,5157.168
11361,7672.15066666667
11362,7640.485
11363,6615.05566666667
11364,5890.13433333334
11365,9889.803
11366,7917.61233333333
11367,10834.158
11368,8616.47612820513
11369,6911.412
11370,6441.398
11371,6747.063
11372,11087.042
11373,7040.62566666666
11374,9351.16666666667
11375,15845.6316666667
11376,9272.974
11377,7390.29033333333
11378,6532.08966666667
11379,5418.05066666667
11380,8937.348
11381,5357.32033333333
11382,6529.15633333333
11383,9833.55066666666
11384,6658.39933333333
11385,17143.7873333333
11386,15008.5663333333
11387,6452.93333333333
11388,8563.728
11389,6630.98166666667
11390,8345.45133333333
11391,6848.67
11392,12847.8426666667
11393,9146.514
11394,10343.3906666667
11395,5729.15333333333
11396,8483.53866666667
11397,6594.605
11398,9711.737
11399,7900.05466666667
11400,8034.475
11401,7674.025
11402,7279.28933333333
11403,9736.13079487179
11404,10251.9967948718
11405,7271.191
11406,10950.0293333333
11407,8805.757
11408,10819.2183333333
11409,6338.17
11410,6800.80566666667
11411,8854.02712820513
11412,12669.2213333333
11413,8415.76966666667
11414,9411.97633333333
11415,8472.50833333333
11416,10695.3536666667
11417,6017.894
11418,9915.97066666667
11419,8099.25546153846
11420,5831.71566666667
11421,15092.9026666667
11422,19699.275
11423,8233.02266666667
11424,8882.717
11425,10719.683
11426,10397.2046666667
11427,10699.6497948718
11428,7007.26633333334
11429,7787.295
11430,8561.47666666667
11431,9846.387
11432,5254.67733333333
11433,7131.80966666667
11434,7117.77666666667
11435,7088.88933333333
11436,8413
11437,6493.65433333333
11438,6033.17766666667
11439,9090.76066666666
11440,6106.12366666667
11441,6301.291
11442,7408.401
11443,8170.08666666667
11444,10528.9246666667
11445,10185.2316666667
11446,8463.21412820513
11447,7612.02633333333
11448,8842.72033333333
11449,11067.9493333333
11450,8539.84133333334
11451,7513.12166666667
11452,5972.35866666667
11453,10021.4525714286
11454,7685.08466666667
11455,8606.33366666667
11456,5363.33933333333
11457,5450.07966666667
11458,9487.21266666666
11459,7561.985
11460,7067.29833333333
11461,10031.2291282051
11462,9941.46133333333
11463,11704.3783333333
11464,8500.28012820513
11465,11409.3543333333
11466,3628.463
11467,6980.85
11468,7788.396
11469,6044.49233333333
11470,8730.61433333333
11471,6690.677
11472,6689.29379487179
11473,9917.94546153846
11474,12703.7376666667
11475,9633.81466666667
11476,6885.263
11477,6357.35466666667
11478,9717.513
11479,9341.47012820513
11480,6795.526
11481,6678.29833333333
11482,8344.08666666667
11483,10547.881
11484,5898.36866666667
11485,7114.08233333333
11486,9585.90233333333
11487,9649.88566666667
11488,11897.103
11489,8384.3007948718
11490,14350.1446666667
11491,8274.482
11492,7911.18312820513
11493,4361.06066666667
11494,6912.83633333333
11495,7873.94666666667
11496,6935.01866666667
11497,9314.74933333334
11498,6516.52433333333
11499,5819.78766666667
11500,8599.79333333333
11501,6294.17533333333
11502,9119.707
11503,8057.96266666667
11504,9039.11833333333
11505,9901.609
11506,7159.20433333333
11507,9800.372
11508,7239.64533333333
11509,6951.19466666666
11510,7038.355
11511,6766.64212820513
11512,12080.3526666667
11513,7777.579
11514,6481.91033333333
11515,8566.285
11516,10726.469
11517,8772.28366666667
11518,7566.57066666667
11519,9737.815
11520,6485.909
11521,6975.75433333333
11522,7672.21166666667
11523,10762.1853333333
11524,6665.53966666667
11525,8448.95266666667
11526,8411.44833333333
11527,6601.75133333333
