Id,Sales
11446,7375.25117393184
11447,7000.85412664767
11448,7056.91005040604
11449,10377.3919291083
11450,8129.0805772243
11451,6628.61163041405
11452,5324.06799063262
11453,9449.9022926246
11454,5166.3405362259
11455,7587.01393686596
11456,3960.84308077801
11457,5148.51164526726
11458,8959.24586761999
11459,6936.01346736549
11460,6451.20828392293
11461,9437.41961100249
11462,9754.32905670528
11463,11649.4481940318
11464,6359.42429225864
11465,11176.2847186144
11466,3507.95338730273
11467,6266.22890409359
11468,7073.75637388612
11469,4909.49635705922
11470,8647.79519453484
11471,5756.68726970495
11472,5566.68299913365
11473,9561.76748014012
11474,11265.3967988743
11475,9615.27734831888
11476,6087.26418084944
11477,5873.28505129152
11478,7549.92443581492
11479,7869.47481452705
11480,6176.33691045265
11481,6287.04248392222
11482,7630.17828572022
11483,9863.66596027962
11484,5322.62767873027
11485,6424.01822355978
11486,8356.06846078236
11487,9374.78793047126
11488,12100.5351607373
11489,6692.80081928805
11490,14295.2734600505
11491,7724.37295949731
11492,5928.30322076285
11493,3991.27215967363
11494,6539.14774654386
11495,7080.33440836706
11496,6360.40308732431
11497,8816.1626946919
11498,6106.26404131766
11499,5162.92893393677
11500,7972.25823127363
11501,4306.11807872058
11502,8574.05802980193
11503,7857.2248492333
11504,8417.71127116687
11505,9256.88276358802
11506,6303.84877970269
11507,9272.91091690106
11508,6858.45436412206
11509,6540.04630991023
11510,6545.64781396867
11511,5782.47179032461
11512,11479.8094191495
11513,6373.57735158584
11514,5987.72037746845
11515,8069.64371455495
11516,9262.82169052055
11517,7700.16487890539
11518,6937.07172260749
11519,8846.92646588295
11520,5902.8998066112
11521,6664.92968993869
11522,6981.2188794856
11523,10051.4405260788
11524,6294.72098089966
11525,6474.23962483717
11526,7040.35276803128
11527,5921.00551148278
11528,4371.19649307259
11529,6170.50670381915
11530,9199.02328498633
11531,8206.37932103223
11532,11215.3240655061
11533,12007.7899229124
11534,8548.92771806468
11535,5446.82001628196
11536,5360.43897791288
11537,9917.85445780342
11538,10307.8498906914
11539,9037.07849852006
11540,8545.82610184542
11541,9903.4888087226
11542,6686.06574441122
11543,3922.20202066704
11544,12139.3857012808
11545,7607.46923810031
11546,6833.39432982158
11547,7163.69598090086
11548,3272.03882526512
11549,12162.5837078331
11550,6533.34623377297
11551,4712.03586016408
11552,5593.97912166372
11553,6918.46714934645
11554,6660.79159980261
11555,8658.88884074928
11556,7473.70974199159
11557,5060.13342365089
11558,5863.30030628679
11559,4509.73164860888
11560,3592.77186825405
11561,7923.05978205426
11562,19454.4853859053
11563,5317.21417124779
11564,6410.70978008107
11565,7587.28282789856
11566,6284.43070891434
11567,5585.81188851887
11568,5997.93651227464
11569,4897.37441223189
11570,8732.26126114336
11571,8015.16339264889
11572,5028.28556768771
11573,9709.4830198235
11574,6324.32007396913
11575,5387.09947029808
11576,9188.95545132507
11577,8556.68915746518
11578,9954.3196651833
11579,6174.18387805974
11580,7179.52553273402
11581,5367.27319319928
11582,6029.12780171096
11583,15376.6430334976
11584,10978.4280810378
11585,6964.40314985359
11586,6321.4108401827
11587,5915.68006347361
11588,6869.26927979506
11589,4724.38098916919
11590,8538.22517400205
11591,5588.17292946685
11592,6510.13559571612
11593,8195.79340811769
11594,5714.66170023065
11595,6779.67970080049
11596,7604.44029958103
11597,8500.82199175993
11598,8190.9995902468
11599,4446.2012850266
11600,6315.71465753183
11601,8209.51190575711
11602,9763.95168646032
11603,9726.70460712745
11604,7872.05953893476
11605,5108.63452423217
11606,8542.39805701505
11607,6483.91859678648
11608,4965.86190605534
11609,8288.1629886664
11610,7655.58719122389
11611,7303.62565397039
11612,6516.3229620272
11613,6545.59414484813
11614,7964.26254838199
11615,6008.18536794813
11616,7119.92822713794
11617,8028.46533937841
11618,7388.67927357601
11619,9760.59123410193
11620,7055.35100977142
11621,5624.99518946939
11622,11279.5999457074
11623,6353.29068380386
11624,3773.89242080007
11625,8736.71620528616
11626,10506.2771250489
11627,11546.6546429335
11628,5096.42268831436
11629,6862.24501213738
11630,6911.24879708906
11631,7860.09435445757
11632,7034.22898026321
11633,9217.74542771665
11634,3705.50478291216
11635,6885.71219646511
11636,6837.71722147171
11637,5755.75671671044
11638,5698.82337076674
11639,6033.10448885203
11640,9041.26444963927
11641,5565.62908656199
11642,9051.38338060917
11643,8310.77862761483
11644,9180.98498834004
11645,5786.35130160579
11646,7361.53815886758
11647,6371.64953201015
11648,8876.32781256488
11649,10251.8594744211
11650,4635.2220888083
11651,9039.95922432623
11652,8369.64200906747
11653,7987.13249731019
11654,5034.56948433779
11655,4125.83314675566
11656,8944.04224106963
11657,7738.18017774448
11658,8708.34308328744
11659,7940.07136197732
11660,6053.9092416296
11661,9471.28368403994
11662,6881.15866824594
11663,7769.66247569675
11664,8880.98655086759
11665,6482.13252964628
11666,8749.16584198352
11667,11989.142625849
11668,9194.34270976959
11669,5452.82759945709
11670,6638.59958538872
11671,5076.47491993475
11672,3668.05616589653
11673,8665.5083074435
11674,6709.68583869396
11675,9367.99012353329
11676,5439.81150539416
11677,7987.55042082438
11678,7387.08333288521
11679,10483.1525746553
11680,5998.86175794985
11681,6758.93987479979
11682,6993.44148717591
11683,8288.30085587773
11684,6301.91301204154
11685,7695.79846552577
11686,8750.16784796333
11687,9807.92035167504
11688,8433.31581876315
11689,7470.71913168977
11690,6521.7668116804
11691,4987.32225268401
11692,6098.66740422435
11693,10520.6338418323
11694,10190.7800095978
11695,6151.70181649954
11696,16363.8296040935
11697,6869.71068618089
11698,6052.70193080047
11699,6449.12332588979
11700,9375.51017046374
11701,11156.1262854888
11702,7441.22814297391
11703,7762.05532865827
11704,8654.09638613465
11705,8178.57416006514
11706,7382.75953443867
11707,6512.28724623341
11708,6033.97336760558
11709,6021.76316223488
11710,4332.67968117159
11711,6037.43093909662
11712,9709.01788081901
11713,17629.1417009086
11714,7028.42342514027
11715,5618.73804001747
11716,8331.81755833938
11717,4940.08296274685
11718,6824.68336195685
11719,4662.94332904409
11720,10146.6718499094
11721,7365.07189430498
11722,7287.39970778785
11723,12333.8698073905
11724,12876.3172664494
11725,7318.95388296091
11726,7446.48722295876
11727,4232.69223691857
11728,6112.77828298273
11729,5603.30222404543
11730,9643.75752275276
11731,5350.34673520557
11732,5062.28070019223
11733,6618.23355796996
11734,6594.75699433798
11735,8864.46869752872
11736,7923.36236731952
11737,4022.08277616615
11738,8108.51261779675
11739,7961.28153546001
11740,8377.66072371691
11741,5537.6727243554
11742,5070.18531196453
11743,7918.90253912831
11744,5380.89674711189
11745,8964.50902005716
11746,5689.08554608857
11747,5341.72918549263
11748,7714.64410821046
11749,6819.00023188761
11750,5789.54288540054
11751,7335.86250970499
11752,7870.32426631492
11753,10076.2842051049
11754,10323.6970262671
11755,6739.302440583
11756,4072.27727798335
11757,5960.43066993908
11758,8400.10845789586
11759,5550.58532403209
11760,6975.02185457658
11761,6350.50571633227
11762,12764.580027797
11763,8428.44997291974
11764,6740.76461065954
11765,7345.53896340683
11766,5189.58684406425
11767,9456.49909628856
11768,6089.4957723444
11769,13064.2949907519
11770,7135.73155055486
11771,6337.42380849155
11772,6215.89397884254
11773,4893.04301535525
11774,7476.56892956448
11775,19784.7576874146
11776,4720.99107293174
11777,5560.4134417016
11778,11168.9026301031
11779,7040.09130543592
11780,7735.2320430625
11781,8368.88630145131
11782,6981.95891687876
11783,5908.2329872647
11784,5159.84267865124
11785,9775.33675197983
11786,6664.37612081638
11787,7452.90527036276
11788,8527.29896174827
11789,5077.38385908299
11790,7481.18894442393
11791,6961.32814085836
11792,4212.88560323472
11793,8881.74227184669
11794,8803.74078975369
11795,4979.54915037355
11796,8132.62972842013
11797,8137.59143893732
11798,5662.18261617286
11799,10663.7491469385
11800,7380.09038248841
11801,9341.6564625535
11802,5283.82895504235
11803,5741.31055971908
11804,6402.71306679285
11805,4523.59786940968
11806,8433.9717709137
11807,4847.56947910051
11808,6824.92899621457
11809,5390.35037489728
11810,6993.02099461213
11811,5685.8315164773
11812,7413.71595632467
11813,7714.75306159422
11814,8941.73335702156
11815,6327.93552688932
11816,8179.24994829942
11817,6598.13683450445
11818,10054.2702770836
11819,8905.24945589308
11820,7001.28838851495
11821,3998.00051715571
11822,6531.73343223864
11823,7135.82451196783
11824,5247.94333539988
11825,11407.9643408925
11826,6796.82043488208
11827,7847.30000452215
11828,11809.5473373425
11829,7081.5957644543
11830,5378.83780883341
11831,12044.1673654717
11832,9809.7515549346
11833,5925.77787256445
11834,9166.02679049658
11835,10080.3562771917
11836,7455.82351421465
11837,5674.38397869764
11838,7928.18503706967
11839,6450.69155001833
11840,6912.78280544164
11841,8073.37598405977
11842,5570.03670794364
11843,7438.97601610412
11844,8327.6451030215
11845,6892.09871349197
11846,9081.94895007166
11847,6315.66490897504
11848,7056.11855422829
11849,3875.10929925655
11850,8498.01242850172
11851,7909.70709555329
11852,6151.39984993075
11853,7029.73077125448
11854,8384.7582776216
11855,9747.69527747879
11856,7050.92832395219
11857,5517.71326436099
11858,7210.09522631158
11859,7619.53632592839
11860,7705.72434161391
11861,5171.7022081285
11862,4640.74309771572
11863,8360.96415606933
11864,8118.82570931885
11865,6526.91788428202
11866,8650.68526476788
11867,7286.24388401608
11868,6990.87661554714
11869,5436.3601914902
11870,3845.94239404042
11871,7600.65139238141
11872,7878.18370669663
11873,7549.38403599628
11874,10329.6209483132
11875,8689.66714831128
11876,5157.2990692245
11877,8762.5042494242
11878,4167.16164744711
11879,3496.48306614612
11880,7496.11895542669
11881,12975.3703883537
11882,8507.21570023828
11883,7589.21247046177
11884,5587.93615619071
11885,7921.55797025221
11886,10362.341804666
11887,7099.76119275291
11888,9129.68399317649
11889,6232.42473058697
11890,4645.25355196516
11891,5888.69887007222
11892,6645.00090431548
11893,6311.5664220625
11894,5688.7592752702
11895,6191.68058662515
11896,4693.27951232798
11897,8048.20402720205
11898,8896.74425082696
11899,6565.36642363333
11900,6411.84273282552
11901,7663.75470952472
11902,6024.62750654331
11903,5428.00221402735
11904,9604.56563725823
11905,8252.05054574694
11906,6811.1604768023
11907,4461.11931720321
11908,14806.8325448567
11909,6826.18374806352
11910,6274.97780135391
11911,9897.47701479728
11912,9283.91385150213
11913,7446.2700629054
11914,5768.52129397759
11915,8003.75736654253
11916,11411.1827812199
11917,15116.0997843739
11918,5965.13475083002
11919,5020.95210885275
11920,5885.0199993973
11921,7183.64122387881
11922,6840.99805337913
11923,8270.62917196962
11924,9643.96195306871
11925,6859.41644186814
11926,4670.36477933792
11927,7033.80815561203
11928,7999.05309523723
11929,5960.33902487545
11930,8037.64194092178
11931,4397.01606286227
11932,8769.48567089636
11933,8489.89698760429
11934,8106.89083644897
11935,9294.81673012461
11936,6761.07668427982
11937,4919.58804712644
11938,7012.71729868687
11939,8832.10134314341
11940,8717.74451947545
11941,8279.89865950845
11942,7786.72981128784
11943,7407.55814652518
11944,5139.05224580726
11945,10071.6813964385
11946,5055.19481990462
11947,10984.7371516484
11948,6880.28719967128
11949,5381.1672845873
11950,7130.94162848364
11951,6371.16668401669
11952,7713.01015308097
11953,8213.93756551911
11954,4385.61343016329
11955,5332.96197666736
11956,8010.68013938428
11957,9705.75759514386
11958,11007.7585762797
11959,6184.09130523285
11960,6511.79615475154
11961,8220.93908300749
11962,6401.23067137998
11963,6050.21737518291
11964,11290.6387423306
11965,8718.40363695151
11966,12692.7185733438
11967,5189.17775659567
11968,6322.34941640731
11969,10534.4736747704
11970,8469.54878983225
11971,6323.99029214322
11972,10444.3765753337
11973,7388.95292722067
11974,6515.00351990428
11975,6626.74891690864
11976,5681.733114311
11977,5634.58674080456
11978,7205.45210215283
11979,5681.70043434196
11980,5878.56745929741
11981,10668.6892600555
11982,6818.72224142976
11983,21603.4285335224
11984,7519.32614265168
11985,4725.52178264504
11986,7794.52428165595
11987,8318.71547066764
11988,7155.1396036484
11989,6899.25481637093
11990,5733.34348521171
11991,8109.56838897638
11992,8140.47123986418
11993,5575.75809541513
11994,6054.4886223712
11995,6945.53360476088
11996,7747.59919681448
11997,7148.14470342063
11998,9374.93435352191
11999,6406.10326479939
12000,5105.31326411747
12001,5853.8936316833
12002,9526.15607486434
12003,11952.4831663744
12004,10260.5136155708
12005,7193.80013657351
12006,5767.45126463073
12007,6033.3248696589
12008,4759.22167000949
12009,8254.9572755714
12010,11653.5482939588
12011,9809.58587689111
12012,6146.75548843959
12013,5512.90397102377
12014,4818.82294502388
12015,6554.02373257076
12016,11166.1857343919
12017,7305.19020857479
12018,5887.29954618585
12019,5882.83292336848
12020,7598.76809841857
12021,4238.77102173893
12022,7479.73722144867
12023,4596.14589287452
12024,7150.81987697848
12025,7905.73192390405
12026,5766.29241796623
12027,7984.42957867186
12028,7601.2519216535
12029,5342.11986384405
12030,6979.49408518786
12031,7407.79611306202
12032,12313.0453148898
12033,6573.09163508937
12034,8649.9780474781
12035,7058.28840184481
12036,9385.09231270813
12037,6672.08312096232
12038,10189.7784744487
12039,4948.57692949687
12040,5337.14693838792
12041,6199.12298113097
12042,6109.86868023706
12043,8939.14168687856
12044,8337.45041942803
12045,5781.60742523648
12046,7882.70778589502
12047,6701.29267148519
12048,10641.1980397697
12049,4118.98758634858
12050,12257.4262770079
12051,5289.96153930477
12052,6236.69577297691
12053,8825.28278230624
12054,5642.29210020427
12055,6694.19701500831
